nutrient_id,product_id,weight
1,637,0.038
2,637,7.600000000000001
3,637,0.8
4,637,49.2
5,637,300.0
6,637,0.0
7,637,
8,637,1.1
9,637,
10,637,0.11
11,637,0.03
12,637,2.2
13,637,
14,637,
15,637,
16,637,
17,637,
18,637,0.0
19,637,2.5
20,637,93.0
21,637,20.0
22,637,14.0
23,637,65.0
24,637,
25,637,1.1
26,637,
27,637,
28,637,
29,637,
30,637,
31,637,0.499
32,637,0.7000000000000001
33,637,
34,637,
35,637,
36,637,
37,637,
38,637,
39,637,
40,637,
41,637,
42,637,
43,637,
44,637,
45,637,
46,637,
47,637,
48,637,
49,637,
50,637,
51,637,
52,637,
53,637,
54,637,0.2
55,637,0.09
56,637,
57,637,
58,637,
59,637,0.37
60,637,
61,637,
62,637,0.0
63,637,
64,637,
65,637,
66,637,
67,637,
68,637,
69,637,
70,637,
