nutrient_id,product_id,weight
1,559,72.60000000000001
2,559,20.0
3,559,2.0
4,559,3.0
5,559,1200.0
6,559,10.0
7,559,
8,559,0.0
9,559,
10,559,0.04
11,559,0.25
12,559,3.8
13,559,
14,559,
15,559,
16,559,
17,559,
18,559,0.2
19,559,0.0
20,559,78.0
21,559,120.0
22,559,24.0
23,559,180.0
24,559,
25,559,0.3
26,559,
27,559,
28,559,
29,559,
30,559,
31,559,0.035
32,559,3.0
33,559,
34,559,
35,559,
36,559,
37,559,
38,559,
39,559,
40,559,
41,559,
42,559,
43,559,
44,559,
45,559,
46,559,
47,559,
48,559,
49,559,
50,559,
51,559,
52,559,
53,559,
54,559,1.2
55,559,
56,559,
57,559,
58,559,
59,559,
60,559,
61,559,
62,559,0.007
63,559,
64,559,
65,559,
66,559,
67,559,
68,559,
69,559,
70,559,
