nutrient_id,product_id,weight
1,163,0.011647
2,163,8.663
3,163,2.82
4,163,66.29
5,163,0.0
6,163,50.0
7,163,0.0
8,163,1.11
9,163,0.0
10,163,0.44
11,163,0.13
12,163,3.038
13,163,0.55
14,163,0.06
15,163,7.0
16,163,10.0
17,163,0.0
18,163,0.0
19,163,9.42
20,163,120.0
21,163,18.0
22,163,47.0
23,163,256.0
24,163,14.0
25,163,2.4
26,163,2.5
27,163,180.0
28,163,0.28
29,163,2.5
30,163,1.193
31,163,0.001
32,163,1.325
33,163,2.11
34,163,7.31
35,163,359.0
36,163,1083.0
37,163,282.0
38,163,174.0
39,163,191.0
40,163,410.0
41,163,360.0
42,163,351.0
43,163,67.0
44,163,448.0
45,163,373.0
46,163,234.0
47,163,4328.0
48,163,700.0
49,163,581.0
50,163,1762.0
51,163,360.0
52,163,930.0
53,163,520.0
54,163,0.36
55,163,0.88
56,163,0.025
57,163,0.0
58,163,0.0
59,163,1.435
60,163,0.025
61,163,1.41
62,163,0.0
63,163,3.99
64,163,5.52
65,163,0.003
66,163,
67,163,
68,163,
69,163,
70,163,
