nutrient_id,product_id,weight
1,498,87600.0
2,498,2.9
3,498,4.0
4,498,4.7
5,498,100.0
6,498,33.0
7,498,
8,498,0.1
9,498,
10,498,0.02
11,498,0.13
12,498,0.8
13,498,
14,498,
15,498,
16,498,
17,498,
18,498,0.3
19,498,0.0
20,498,146.0
21,498,124.0
22,498,14.0
23,498,92.0
24,498,
25,498,0.1
26,498,
27,498,
28,498,
29,498,
30,498,
31,498,0.05
32,498,4.7
33,498,
34,498,
35,498,
36,498,
37,498,
38,498,
39,498,
40,498,
41,498,
42,498,
43,498,
44,498,
45,498,
46,498,
47,498,
48,498,
49,498,
50,498,
51,498,
52,498,
53,498,
54,498,2.5
55,498,
56,498,
57,498,
58,498,
59,498,
60,498,
61,498,
62,498,0.011
63,498,
64,498,
65,498,
66,498,
67,498,
68,498,
69,498,
70,498,
