nutrient_id,product_id,weight
1,276,0.062544
2,276,1.77
3,276,17.347
4,276,4.13
5,276,2458.0
6,276,12.0
7,276,0.0
8,276,0.983
9,276,0.0
10,276,0.02
11,276,0.083
12,276,0.5680000000000001
13,276,0.021
14,276,0.018
15,276,0.0
16,276,44.0
17,276,0.0
18,276,0.0
19,276,7.865
20,276,37.0
21,276,149.0
22,276,19.0
23,276,51.0
24,276,5605.0
25,276,2.36
26,276,0.221
27,276,430.0
28,276,0.089
29,276,7.1
30,276,0.083
31,276,3.098
32,276,0.083
33,276,1.573
34,276,6.292
35,276,81.0
36,276,119.0
37,276,65.0
38,276,37.0
39,276,34.0
40,276,80.0
41,276,58.0
42,276,64.0
43,276,27.0
44,276,96.0
45,276,180.0
46,276,50.0
47,276,891.0
48,276,83.0
49,276,172.0
50,276,374.0
51,276,92.0
52,276,74.0
53,276,81.0
54,276,2.551
55,276,12.408
56,276,0.133
57,276,0.0
58,276,0.0
59,276,1.625
60,276,0.133
61,276,1.492
62,276,0.0
63,276,0.64
64,276,0.34
65,276,7.88
66,276,
67,276,
68,276,
69,276,
70,276,
