nutrient_id,product_id,weight
1,196,0.0111
2,196,13.46
3,196,2.93
4,196,68.15
5,196,0.0
6,196,66.0
7,196,0.0
8,196,0.12
9,196,0.0
10,196,0.17
11,196,0.073
12,196,4.167
13,196,0.5
14,196,0.1
15,196,1.0
16,196,20.0
17,196,0.0
18,196,0.0
19,196,3.4
20,196,177.0
21,196,29.0
22,196,72.0
23,196,206.0
24,196,34.0
25,196,1.7
26,196,1.7
27,196,160.0
28,196,0.79
29,196,0.7
30,196,0.273
31,196,0.018
32,196,0.409
33,196,1.224
34,196,2.176
35,196,515.0
36,196,949.0
37,196,258.0
38,196,189.0
39,196,298.0
40,196,651.0
41,196,353.0
42,196,366.0
43,196,136.0
44,196,569.0
45,196,474.0
46,196,244.0
47,196,5002.0
48,196,407.0
49,196,569.0
50,196,4622.0
51,196,502.0
52,196,1654.0
53,196,705.0
54,196,0.426
55,196,0.342
56,196,0.084
57,196,0.0
58,196,0.0
59,196,1.342
60,196,0.084
61,196,1.258
62,196,0.146
63,196,3.15
64,196,5.68
65,196,0.046
66,196,
67,196,
68,196,
69,196,
70,196,
