nutrient_id,product_id,weight
1,13,89205.0
2,13,0.683
3,13,0.1
4,13,8.125
5,13,1356.0
6,13,129.0
7,13,0.0
8,13,0.337
9,13,2.0
10,13,0.037
11,13,0.022
12,13,0.471
13,13,0.16
14,13,0.075
15,13,0.7
16,13,5.0
17,13,0.0
18,13,14.337
19,13,0.0
20,13,165.0
21,13,16.0
22,13,11.0
23,13,19.0
24,13,3.0
25,13,0.433
26,13,0.073
27,13,98.0
28,13,0.097
29,13,0.7
30,13,4.361
31,13,0.002
32,13,7.789000000000001
33,13,0.0
34,13,0.0
35,13,20.0
36,13,39.0
37,13,45.0
38,13,5.0
39,13,4.0
40,13,24.0
41,13,14.0
42,13,23.0
43,13,7.0
44,13,24.0
45,13,46.0
46,13,14.0
47,13,265.0
48,13,37.0
49,13,170.0
50,13,83.0
51,13,22.0
52,13,66.0
53,13,41.0
54,13,0.012
55,13,0.044
56,13,0.007
57,13,0.0
58,13,0.0
59,13,0.027
60,13,0.007
61,13,0.02
62,13,0.0
63,13,2.25
64,13,0.68
65,13,0.005
66,13,
67,13,
68,13,
69,13,
70,13,
