nutrient_id,product_id,weight
1,427,0.07883
2,427,17.2
3,427,2.76
4,427,0.0
5,427,0.0
6,427,11.0
7,427,1.0
8,427,0.54
9,427,1.0
10,427,0.075
11,427,0.2
12,427,6.4
13,427,0.19
14,427,0.24
15,427,4.3
16,427,11.0
17,427,2.1
18,427,1.05
19,427,0.0
20,427,294.0
21,427,41.0
22,427,25.0
23,427,142.0
24,427,240.0
25,427,0.7000000000000001
26,427,0.285
27,427,21.0
28,427,0.02
29,427,13.0
30,427,0.0
31,427,0.101
32,427,0.0
33,427,0.0
34,427,0.0
35,427,1161.0
36,427,1316.0
37,427,1426.0
38,427,439.0
39,427,146.0
40,427,594.0
41,427,731.0
42,427,896.0
43,427,210.0
44,427,1005.0
45,427,978.0
46,427,475.0
47,427,9377.0
48,427,1042.0
49,427,1517.0
50,427,2257.0
51,427,1590.0
52,427,548.0
53,427,868.0
54,427,0.637
55,427,0.6920000000000001
56,427,0.037
57,427,0.255
58,427,0.48
59,427,0.983
60,427,0.891
61,427,0.092
62,427,0.05
63,427,1.54
64,427,0.0
65,427,0.257
66,427,
67,427,
68,427,
69,427,
70,427,
