nutrient_id,product_id,weight
1,92,73700.0
2,92,24.1
3,92,0.99
4,92,0.0
5,92,0.0
6,92,1.0
7,92,0.01
8,92,0.9
9,92,0.0
10,92,0.047
11,92,0.081
12,92,14.967
13,92,0.59
14,92,0.46
15,92,10.0
16,92,7.0
17,92,0.5
18,92,0.0
19,92,0.0
20,92,333.0
21,92,13.0
22,92,20.0
23,92,200.0
24,92,100.0
25,92,1.0
26,92,1.8
27,92,130.0
28,92,0.03
29,92,1.5
30,92,0.0
31,92,0.046
32,92,0.0
33,92,0.0
34,92,0.0
35,92,1220.0
36,92,1850.0
37,92,2110.0
38,92,630.0
39,92,260.0
40,92,880.0
41,92,360.0
42,92,970.0
43,92,220.0
44,92,1240.0
45,92,1570.0
46,92,840.0
47,92,12150.0
48,92,1369.0
49,92,2283.0
50,92,3805.0
51,92,1243.0
52,92,1142.0
53,92,1015.0
54,92,0.37
55,92,0.251
56,92,0.009000000000000001
57,92,0.014
58,92,0.037
59,92,0.313
60,92,0.077
61,92,0.236
62,92,0.044
63,92,0.85
64,92,0.0
65,92,0.117
66,92,
67,92,
68,92,
69,92,
70,92,
