nutrient_id,product_id,weight
1,252,0.078197
2,252,2.908
3,252,3.056
4,252,14.902
5,252,199.0
6,252,27.0
7,252,0.08
8,252,0.08
9,252,1.0
10,252,0.032
11,252,0.154
12,252,0.606
13,252,0.304
14,252,0.035
15,252,3.6
16,252,8.0
17,252,0.3
18,252,1.949
19,252,0.083
20,252,125.0
21,252,103.0
22,252,10.0
23,252,79.0
24,252,88.0
25,252,0.091
26,252,0.346
27,252,10.0
28,252,0.005
29,252,10.0
30,252,10.413
31,252,0.039
32,252,14.853
33,252,0.02
34,252,0.064
35,252,126.0
36,252,282.0
37,252,243.0
38,252,82.0
39,252,22.0
40,252,128.0
41,252,136.0
42,252,124.0
43,252,31.0
44,252,167.0
45,252,91.0
46,252,65.0
47,252,1497.0
48,252,92.0
49,252,224.0
50,252,604.0
51,252,55.0
52,252,277.0
53,252,160.0
54,252,2.053
55,252,0.755
56,252,0.022
57,252,0.0
58,252,0.0
59,252,0.065
60,252,0.022
61,252,0.043
62,252,0.008
63,252,0.03
64,252,1.24
65,252,0.099
66,252,
67,252,
68,252,
69,252,
70,252,
