nutrient_id,product_id,weight
1,171,2024.0
2,171,20.896
3,171,50.4
4,171,10.2
5,171,0.0
6,171,7.0
7,171,0.0
8,171,0.25
9,171,2.0
10,171,0.79
11,171,0.25
12,171,9.353
13,171,1.41
14,171,0.79
15,171,11.0
16,171,97.0
17,171,0.0
18,171,0.0
19,171,11.18
20,171,458.0
21,171,783.0
22,171,347.0
23,171,607.0
24,171,10.0
25,171,10.0
26,171,7.775
27,171,1460.0
28,171,1.465
29,171,10.0
30,171,0.204
31,171,0.045
32,171,0.204
33,171,3.22
34,171,7.96
35,171,930.0
36,171,1540.0
37,171,640.0
38,171,640.0
39,171,260.0
40,171,1250.0
41,171,720.0
42,171,910.0
43,171,290.0
44,171,1110.0
45,171,2200.0
46,171,490.0
47,171,10980.0
48,171,1130.0
49,171,1370.0
50,171,3730.0
51,171,1480.0
52,171,1130.0
53,171,990.0
54,171,7.646
55,171,20.094
56,171,0.67
57,171,0.0
58,171,0.0
59,171,19.37
60,171,0.67
61,171,18.7
62,171,0.0
63,171,2.53
64,171,0.85
65,171,0.016
66,171,
67,171,
68,171,
69,171,
70,171,
