nutrient_id,product_id,weight
1,539,0.0464
2,539,23.3
3,539,24.1
4,539,0.0
5,539,2000.0
6,539,257.0
7,539,
8,539,0.4
9,539,
10,539,0.04
11,539,0.35
12,539,6.4
13,539,
14,539,
15,539,
16,539,
17,539,
18,539,0.7000000000000001
19,539,0.0
20,539,100.0
21,539,870.0
22,539,50.0
23,539,650.0
24,539,
25,539,0.6
26,539,
27,539,
28,539,
29,539,
30,539,
31,539,0.9500000000000001
32,539,0.0
33,539,
34,539,
35,539,
36,539,
37,539,
38,539,
39,539,
40,539,
41,539,
42,539,
43,539,
44,539,
45,539,
46,539,
47,539,
48,539,
49,539,
50,539,
51,539,
52,539,
53,539,
54,539,13.8
55,539,
56,539,
57,539,
58,539,
59,539,
60,539,
61,539,
62,539,0.074
63,539,
64,539,
65,539,
66,539,
67,539,
68,539,
69,539,
70,539,
