nutrient_id,product_id,weight
1,571,25.0
2,571,0.8
3,571,72.5
4,571,1.3
5,571,0.0
6,571,450.0
7,571,
8,571,1.0
9,571,
10,571,0.01
11,571,0.12
12,571,0.2
13,571,
14,571,
15,571,
16,571,
17,571,
18,571,0.0
19,571,0.0
20,571,30.0
21,571,24.0
22,571,0.0
23,571,30.0
24,571,
25,571,0.2
26,571,
27,571,
28,571,
29,571,
30,571,
31,571,0.015
32,571,1.3
33,571,
34,571,
35,571,
36,571,
37,571,
38,571,
39,571,
40,571,
41,571,
42,571,
43,571,
44,571,
45,571,
46,571,
47,571,
48,571,
49,571,
50,571,
51,571,
52,571,
53,571,
54,571,47.1
55,571,
56,571,
57,571,
58,571,
59,571,2.2
60,571,
61,571,
62,571,0.17
63,571,
64,571,
65,571,
66,571,
67,571,
68,571,
69,571,
70,571,
