nutrient_id,product_id,weight
1,693,0.001806
2,693,6.825
3,693,26.586
4,693,2.507
5,693,0.0
6,693,2.0
7,693,0.0
8,693,10.298
9,693,5.0
10,693,0.193
11,693,0.063
12,693,0.596
13,693,0.0
14,693,0.277
15,693,25.9
16,693,38.0
17,693,0.0
18,693,0.0
19,693,3.234
20,693,313.0
21,693,63.0
22,693,68.0
23,693,121.0
24,693,11.0
25,693,1.441
26,693,0.874
27,693,672.0
28,693,1.453
29,693,0.4
30,693,2.507
31,693,0.0
32,693,2.507
33,693,0.0
34,693,3.234
35,693,242.0
36,693,462.0
37,693,198.0
38,693,88.0
39,693,136.0
40,693,300.0
41,693,180.0
42,693,202.0
43,693,88.0
44,693,316.0
45,693,955.0
46,693,172.0
47,693,3339.0
48,693,322.0
49,693,691.0
50,693,1615.0
51,693,316.0
52,693,242.0
53,693,300.0
54,693,2.251
55,693,21.635
56,693,
57,693,
58,693,
59,693,2.699
60,693,0.024
61,693,2.675
62,693,0.0
63,693,1.2
64,693,0.21
65,693,0.0
66,693,
67,693,
68,693,
69,693,
70,693,
