nutrient_id,product_id,weight
1,667,0.088
2,667,0.5
3,667,0.1
4,667,10.1
5,667,500.0
6,667,0.0
7,667,
8,667,0.1
9,667,
10,667,0.01
11,667,0.01
12,667,0.2
13,667,
14,667,
15,667,
16,667,
17,667,
18,667,2.0
19,667,1.0
20,667,120.0
21,667,7.0
22,667,4.0
23,667,7.0
24,667,
25,667,1.4
26,667,
27,667,
28,667,
29,667,
30,667,
31,667,0.006
32,667,9.9
33,667,
34,667,
35,667,
36,667,
37,667,
38,667,
39,667,
40,667,
41,667,
42,667,
43,667,
44,667,
45,667,
46,667,
47,667,
48,667,
49,667,
50,667,
51,667,
52,667,
53,667,
54,667,0.0
55,667,
56,667,
57,667,
58,667,
59,667,
60,667,
61,667,
62,667,
63,667,
64,667,
65,667,
66,667,
67,667,
68,667,
69,667,
70,667,
