nutrient_id,product_id,weight
1,589,0.0
2,589,7.78
3,589,2.2
4,589,74.06
5,589,0.0
6,589,0.0
7,589,0.0
8,589,0.6
9,589,0.0
10,589,0.41
11,589,0.091
12,589,5.2
13,589,1.7
14,589,0.275
15,589,12.0
16,589,22.0
17,589,0.0
18,589,0.0
19,589,2.21
20,589,260.0
21,589,16.0
22,589,110.0
23,589,282.0
24,589,230.0
25,589,3.171
26,589,1.997
27,589,300.0
28,589,2.14
29,589,2.2
30,589,0.6
31,589,0.01
32,589,0.748
33,589,1.3
34,589,0.91
35,589,340.0
36,589,690.0
37,589,300.0
38,589,170.0
39,589,100.0
40,589,420.0
41,589,320.0
42,589,330.0
43,589,90.0
44,589,500.0
45,589,600.0
46,589,190.0
47,589,4050.0
48,589,550.0
49,589,840.0
50,589,1640.0
51,589,460.0
52,589,390.0
53,589,470.0
54,589,0.619
55,589,0.55
56,589,0.78
57,589,0.0
58,589,0.0
59,589,0.0
60,589,0.03
61,589,0.782
62,589,0.0
63,589,
64,589,6.17
65,589,0.025
66,589,
67,589,
68,589,
69,589,
70,589,
