nutrient_id,product_id,weight
1,149,90975.0
2,149,2.141
3,149,0.177
4,149,3.879
5,149,177.0
6,149,35.0
7,149,0.0
8,149,0.441
9,149,8.0
10,149,0.042
11,149,0.046
12,149,2.021
13,149,0.105
14,149,0.063
15,149,3.3
16,149,54.0
17,149,0.0
18,149,48.903
19,149,1.655
20,149,320.0
21,149,59.0
22,149,43.0
23,149,49.0
24,149,37.0
25,149,0.472
26,149,0.244
27,149,47.0
28,149,0.109
29,149,0.7
30,149,1.094
31,149,0.02
32,149,3.73
33,149,0.53
34,149,1.06
35,149,104.0
36,149,91.0
37,149,75.0
38,149,19.0
39,149,13.0
40,149,53.0
41,149,49.0
42,149,66.0
43,149,14.0
44,149,68.0
45,149,140.0
46,149,43.0
47,149,735.0
48,149,117.0
49,149,249.0
50,149,391.0
51,149,93.0
52,149,431.0
53,149,125.0
54,149,0.034
55,149,0.018
56,149,0.057
57,149,0.0
58,149,0.0
59,149,0.08600000000000001
60,149,0.057
61,149,0.029
62,149,0.0
63,149,2.53
64,149,0.32
65,149,0.051
66,149,
67,149,
68,149,
69,149,
70,149,
