nutrient_id,product_id,weight
1,691,68.53
2,691,0.385
3,691,1.848
4,691,1.463
5,691,3850.0
6,691,2.0
7,691,0.0
8,691,0.308
9,691,2.0
10,691,0.022
11,691,0.015
12,691,0.131
13,691,0.167
14,691,0.039
15,691,0.4
16,691,6.0
17,691,0.0
18,691,33.495
19,691,0.77
20,691,63.0
21,691,10.0
22,691,12.0
23,691,8.0
24,691,4.0
25,691,0.154
26,691,0.085
27,691,50.0
28,691,0.031
29,691,0.4
30,691,0.231
31,691,0.002
32,691,1.463
33,691,0.223
34,691,0.547
35,691,13.0
36,691,12.0
37,691,24.0
38,691,7.0
39,691,7.0
40,691,17.0
41,691,9.0
42,691,7.0
43,691,3.0
44,691,17.0
45,691,28.0
46,691,9.0
47,691,197.0
48,691,37.0
49,691,85.0
50,691,70.0
51,691,59.0
52,691,33.0
53,691,17.0
54,691,0.439
55,691,0.389
56,691,0.361
57,691,
58,691,
59,691,1.092
60,691,0.361
61,691,0.731
62,691,0.0
63,691,2.49
64,691,0.16
65,691,0.005
66,691,
67,691,
68,691,
69,691,
70,691,
