nutrient_id,product_id,weight
1,215,0.087399
2,215,3.382
3,215,3.569
4,215,4.7
5,215,210.0
6,215,31.0
7,215,0.09
8,215,0.07
9,215,1.0
10,215,0.037
11,215,0.18
12,215,0.6900000000000001
13,215,0.35
14,215,0.039
15,215,4.0
16,215,9.0
17,215,0.4
18,215,1.7
19,215,0.0
20,215,140.0
21,215,120.0
22,215,12.0
23,215,92.0
24,215,102.0
25,215,0.06
26,215,0.4
27,215,7.0
28,215,0.002
29,215,11.7
30,215,0.0
31,215,0.045
32,215,4.7
33,215,0.0
34,215,0.0
35,215,147.0
36,215,328.0
37,215,283.0
38,215,96.0
39,215,25.0
40,215,149.0
41,215,158.0
42,215,144.0
43,215,36.0
44,215,194.0
45,215,105.0
46,215,75.0
47,215,1740.0
48,215,106.0
49,215,257.0
50,215,705.0
51,215,64.0
52,215,322.0
53,215,186.0
54,215,2.401
55,215,0.882
56,215,0.025
57,215,0.0
58,215,0.0
59,215,0.074
60,215,0.025
61,215,0.049
62,215,0.009000000000000001
63,215,0.03
64,215,0.39
65,215,0.114
66,215,
67,215,
68,215,
69,215,
70,215,
