nutrient_id,product_id,weight
1,398,0.039138
2,398,27.655
3,398,29.849
4,398,0.0
5,398,500.0
6,398,291.0
7,398,1.1
8,398,0.54
9,398,3.0
10,398,0.011
11,398,0.215
12,398,6.93
13,398,0.4
14,398,0.052
15,398,3.0
16,398,9.0
17,398,3.1
18,398,0.5
19,398,0.0
20,398,157.0
21,398,1372.0
22,398,47.0
23,398,840.0
24,398,420.0
25,398,0.3
26,398,5.79
27,398,380.0
28,398,0.06
29,398,10.4
30,398,0.0
31,398,0.335
32,398,0.0
33,398,0.0
34,398,0.0
35,398,1312.0
36,398,2396.0
37,398,2175.0
38,398,731.0
39,398,167.0
40,398,1374.0
41,398,1497.0
42,398,986.0
43,398,405.0
44,398,1717.0
45,398,863.0
46,398,819.0
47,398,14442.0
48,398,775.0
49,398,1832.0
50,398,5346.0
51,398,484.0
52,398,3232.0
53,398,1541.0
54,398,20.156
55,398,7.042
56,398,0.332
57,398,0.0
58,398,0.0
59,398,0.907
60,398,0.332
61,398,0.5750000000000001
62,398,0.083
63,398,0.04
64,398,0.0
65,398,0.6920000000000001
66,398,
67,398,
68,398,
69,398,
70,398,
