nutrient_id,product_id,weight
1,244,0.053613
2,244,20.102
3,244,21.799
4,244,0.001
5,244,300.0
6,244,297.0
7,244,0.7
8,244,0.4
9,244,0.0
10,244,0.045
11,244,0.46
12,244,5.567
13,244,0.31
14,244,0.2
15,244,5.0
16,244,50.0
17,244,2.0
18,244,0.001
19,244,0.0
20,244,150.0
21,244,400.0
22,244,20.0
23,244,400.0
24,244,1200.0
25,244,0.3
26,244,3.0
27,244,70.0
28,244,0.03
29,244,20.0
30,244,0.0
31,244,1.0
32,244,0.001
33,244,0.0
34,244,0.0
35,244,1172.0
36,244,1920.0
37,244,1434.0
38,244,464.0
39,244,102.0
40,244,930.0
41,244,930.0
42,244,828.0
43,244,262.0
44,244,1272.0
45,244,666.0
46,244,526.0
47,244,10506.0
48,244,546.0
49,244,1252.0
50,244,4222.0
51,244,324.0
52,244,2202.0
53,244,1050.0
54,244,13.226
55,244,6.571
56,244,0.288
57,244,0.0
58,244,0.0
59,244,0.803
60,244,0.288
61,244,0.515
62,244,0.054
63,244,0.06
64,244,0.0
65,244,1.977
66,244,
67,244,
68,244,
69,244,
70,244,
