nutrient_id,product_id,weight
1,62,0.041555
2,62,7.235
3,62,1.013
4,62,39.459
5,62,106.0
6,62,1.0
7,62,0.0
8,62,0.67
9,62,0.0
10,62,0.179
11,62,0.092
12,62,2.447
13,62,0.53
14,62,0.153
15,62,4.1
16,62,28.0
17,62,0.0
18,62,0.0
19,62,8.053
20,62,336.0
21,62,29.0
22,62,64.0
23,62,238.0
24,62,965.0
25,62,2.458
26,62,1.726
27,62,253.0
28,62,1.867
29,62,3.5
30,62,0.59
31,62,0.597
32,62,0.794
33,62,3.045
34,62,5.865
35,62,283.0
36,62,491.0
37,62,269.0
38,62,106.0
39,62,131.0
40,62,320.0
41,62,170.0
42,62,270.0
43,62,69.0
44,62,325.0
45,62,339.0
46,62,156.0
47,62,2929.0
48,62,364.0
49,62,566.0
50,62,1868.0
51,62,386.0
52,62,759.0
53,62,362.0
54,62,0.143
55,62,0.111
56,62,0.062
57,62,0.0
58,62,0.0
59,62,0.477
60,62,0.062
61,62,0.415
62,62,0.0
63,62,3.34
64,62,3.29
65,62,1.518
66,62,
67,62,
68,62,
69,62,
70,62,
