nutrient_id,product_id,weight
1,212,0.08709
2,212,0.35
3,212,0.7000000000000001
4,212,3.93
5,212,3890.0
6,212,4.0
7,212,0.0
8,212,0.5
9,212,0.0
10,212,0.03
11,212,0.02
12,212,0.217
13,212,0.22
14,212,0.07
15,212,2.0
16,212,2.0
17,212,0.0
18,212,11.0
19,212,3.8
20,212,90.0
21,212,14.0
22,212,7.0
23,212,10.0
24,212,1.0
25,212,0.86
26,212,0.44
27,212,96.0
28,212,2.3
29,212,2.0
30,212,0.23
31,212,0.002
32,212,3.924
33,212,0.9500000000000001
34,212,2.85
35,212,14.0
36,212,33.0
37,212,14.0
38,212,7.0
39,212,8.0
40,212,22.0
41,212,28.0
42,212,14.0
43,212,7.0
44,212,18.0
45,212,26.0
46,212,8.0
47,212,199.0
48,212,16.0
49,212,32.0
50,212,52.0
51,212,19.0
52,212,13.0
53,212,17.0
54,212,0.042
55,212,0.08700000000000001
56,212,0.179
57,212,0.0
58,212,0.0
59,212,0.431
60,212,0.179
61,212,0.252
62,212,0.0
63,212,10.26
64,212,0.33
65,212,0.001
66,212,
67,212,
68,212,
69,212,
70,212,
