nutrient_id,product_id,weight
1,425,74550.0
2,425,23.55
3,425,0.7000000000000001
4,425,0.0
5,425,0.0
6,425,27.0
7,425,0.01
8,425,0.25
9,425,0.0
10,425,0.07
11,425,0.09
12,425,15.05
13,425,0.84
14,425,0.53
15,425,2.0
16,425,9.0
17,425,0.4
18,425,0.0
19,425,0.0
20,425,264.0
21,425,14.0
22,425,27.0
23,425,210.0
24,425,80.0
25,425,1.1
26,425,1.04
27,425,140.0
28,425,0.02
29,425,0.4
30,425,0.0
31,425,0.066
32,425,0.0
33,425,0.0
34,425,0.0
35,425,1289.0
36,425,1859.0
37,425,2157.0
38,425,644.0
39,425,322.0
40,425,992.0
41,425,867.0
42,425,1041.0
43,425,273.0
44,425,1189.0
45,425,1562.0
46,425,744.0
47,425,12939.0
48,425,1339.0
49,425,2231.0
50,425,3719.0
51,425,1215.0
52,425,1116.0
53,425,992.0
54,425,0.211
55,425,0.282
56,425,0.006
57,425,0.001
58,425,0.003
59,425,0.168
60,425,0.011
61,425,0.157
62,425,0.062
63,425,0.8
64,425,0.0
65,425,0.132
66,425,
67,425,
68,425,
69,425,
70,425,
