nutrient_id,product_id,weight
1,379,92273.0
2,379,1.2
3,379,0.2
4,379,2.18
5,379,500.0
6,379,483.0
7,379,0.0
8,379,0.2
9,379,29.0
10,379,0.048
11,379,0.076
12,379,0.733
13,379,0.43
14,379,0.09
15,379,0.0
16,379,7.0
17,379,0.0
18,379,7.0
19,379,2.547
20,379,329.0
21,379,80.0
22,379,12.0
23,379,48.0
24,379,130.0
25,379,0.18
26,379,0.11
27,379,38.0
28,379,0.101
29,379,1.0
30,379,1.763
31,379,0.125
32,379,1.848
33,379,0.987
34,379,1.566
35,379,57.0
36,379,107.0
37,379,19.0
38,379,14.0
39,379,6.0
40,379,69.0
41,379,31.0
42,379,64.0
43,379,11.0
44,379,131.0
45,379,100.0
46,379,44.0
47,379,653.0
48,379,79.0
49,379,129.0
50,379,144.0
51,379,71.0
52,379,64.0
53,379,57.0
54,379,0.035
55,379,0.016
56,379,0.082
57,379,0.0
58,379,0.0
59,379,0.109
60,379,0.082
61,379,0.027
62,379,0.0
63,379,3.11
64,379,0.17
65,379,0.214
66,379,
67,379,
68,379,
69,379,
70,379,
