nutrient_id,product_id,weight
1,365,0.015321
2,365,0.67
3,365,83.199
4,365,0.6
5,365,100.0
6,365,653.0
7,365,1.24
8,365,2.0
9,365,7.0
10,365,0.005
11,365,0.022
12,365,0.184
13,365,0.047
14,365,0.005
15,365,0.0
16,365,0.0
17,365,0.0
18,365,0.2
19,365,0.0
20,365,16.0
21,365,13.0
22,365,3.0
23,365,21.0
24,365,23.0
25,365,0.0
26,365,0.23
27,365,0.0
28,365,0.0
29,365,2.7
30,365,0.0
31,365,0.005
32,365,0.5700000000000001
33,365,0.0
34,365,0.0
35,365,45.0
36,365,74.0
37,365,54.0
38,365,19.0
39,365,5.0
40,365,36.0
41,365,36.0
42,365,34.0
43,365,9.0
44,365,51.0
45,365,25.0
46,365,19.0
47,365,407.0
48,365,28.0
49,365,57.0
50,365,137.0
51,365,17.0
52,365,69.0
53,365,42.0
54,365,53.348
55,365,22.777
56,365,0.42
57,365,0.0
58,365,0.01
59,365,1.783
60,365,0.461
61,365,1.322
62,365,0.221
63,365,0.03
64,365,0.05
65,365,0.013
66,365,
67,365,
68,365,
69,365,
70,365,
