nutrient_id,product_id,weight
1,534,0.0678
2,534,16.0
3,534,11.0
4,534,3.0
5,534,1200.0
6,534,65.0
7,534,
8,534,0.2
9,534,
10,534,0.04
11,534,0.27
12,534,3.8
13,534,
14,534,
15,534,
16,534,
17,534,
18,534,0.5
19,534,0.0
20,534,112.0
21,534,160.0
22,534,23.0
23,534,224.0
24,534,
25,534,0.3
26,534,
27,534,
28,534,
29,534,
30,534,
31,534,0.041
32,534,3.0
33,534,
34,534,
35,534,
36,534,
37,534,
38,534,
39,534,
40,534,
41,534,
42,534,
43,534,
44,534,
45,534,
46,534,
47,534,
48,534,
49,534,
50,534,
51,534,
52,534,
53,534,
54,534,6.600000000000001
55,534,
56,534,
57,534,
58,534,
59,534,
60,534,
61,534,
62,534,0.033
63,534,
64,534,
65,534,
66,534,
67,534,
68,534,
69,534,
70,534,
