nutrient_id,product_id,weight
1,458,87949.0
2,458,0.07
3,458,0.04
4,458,11.06
5,458,470.0
6,458,8.0
7,458,0.0
8,458,0.501
9,458,0.0
10,458,0.02
11,458,0.025
12,458,0.317
13,458,0.055
14,458,0.096
15,458,1.0
16,458,8.0
17,458,0.0
18,458,1.4
19,458,0.0
20,458,116.0
21,458,7.0
22,458,4.0
23,458,7.0
24,458,0.0
25,458,0.26
26,458,0.12
27,458,59.0
28,458,0.12
29,458,1.0
30,458,1.7
31,458,0.002
32,458,10.5
33,458,0.0
34,458,0.0
35,458,2.0
36,458,4.0
37,458,5.0
38,458,1.0
39,458,0.0
40,458,2.0
41,458,1.0
42,458,2.0
43,458,1.0
44,458,3.0
45,458,2.0
46,458,1.0
47,458,24.0
48,458,3.0
49,458,22.0
50,458,7.0
51,458,2.0
52,458,2.0
53,458,3.0
54,458,0.016
55,458,0.002
56,458,0.003
57,458,0.0
58,458,0.002
59,458,0.021
60,458,0.005
61,458,0.016
62,458,0.0
63,458,1.31
64,458,0.92
65,458,0.0
66,458,
67,458,
68,458,
69,458,
70,458,
