nutrient_id,product_id,weight
1,20,0.045619
2,20,0.248
3,20,0.081
4,20,6.696
5,20,389.0
6,20,5.0
7,20,0.0
8,20,0.054
9,20,0.0
10,20,0.043
11,20,0.016
12,20,0.186
13,20,0.097
14,20,0.041
15,20,0.3
16,20,2.0
17,20,0.0
18,20,10.26
19,20,0.756
20,20,97.0
21,20,9.0
22,20,9.0
23,20,5.0
24,20,21.0
25,20,0.216
26,20,0.052
27,20,33.0
28,20,0.173
29,20,0.0
30,20,4.228
31,20,0.001
32,20,6.696
33,20,0.081
34,20,0.454
35,20,10.0
36,20,14.0
37,20,19.0
38,20,9.0
39,20,1.0
40,20,9.0
41,20,9.0
42,20,9.0
43,20,4.0
44,20,12.0
45,20,14.0
46,20,7.0
47,20,117.0
48,20,13.0
49,20,44.0
50,20,34.0
51,20,13.0
52,20,10.0
53,20,19.0
54,20,0.008
55,20,0.014
56,20,0.018
57,20,0.0
58,20,0.0
59,20,0.043
60,20,0.018
61,20,0.025
62,20,0.0
63,20,5.38
64,20,0.56
65,20,0.003
66,20,
67,20,
68,20,
69,20,
70,20,
