nutrient_id,product_id,weight
1,451,0.012062
2,451,23.357
3,451,1.601
4,451,40.55
5,451,324.0
6,451,17.0
7,451,0.0
8,451,1.235
9,451,123.0
10,451,0.48
11,451,0.265
12,451,6.642
13,451,1.57
14,451,0.55
15,451,9.8
16,451,168.0
17,451,0.0
18,451,7.0
19,451,17.02
20,451,837.0
21,451,65.0
22,451,129.0
23,451,408.0
24,451,84.0
25,451,8.03
26,451,3.427
27,451,763.0
28,451,1.527
29,451,0.6
30,451,1.052
31,451,0.007
32,451,1.118
33,451,1.62
34,451,15.4
35,451,1190.0
36,451,2110.0
37,451,1890.0
38,451,220.0
39,451,250.0
40,451,1400.0
41,451,840.0
42,451,1120.0
43,451,250.0
44,451,1390.0
45,451,2240.0
46,451,710.0
47,451,13610.0
48,451,1290.0
49,451,3160.0
50,451,4490.0
51,451,1300.0
52,451,1220.0
53,451,1510.0
54,451,0.235
55,451,0.273
56,451,0.138
57,451,0.0
58,451,0.0
59,451,0.733
60,451,0.138
61,451,0.595
62,451,0.0
63,451,3.12
64,451,3.38
65,451,0.018
66,451,
67,451,
68,451,
69,451,
70,451,
