nutrient_id,product_id,weight
1,112,86459.0
2,112,3.88
3,112,3.751
4,112,4.37
5,112,800.0
6,112,32.0
7,112,0.06
8,112,0.08700000000000001
9,112,0.0
10,112,0.037
11,112,0.18
12,112,0.773
13,112,0.35
14,112,0.046
15,112,4.0
16,112,10.0
17,112,0.4
18,112,1.0
19,112,0.0
20,112,157.0
21,112,120.0
22,112,12.0
23,112,92.0
24,112,102.0
25,112,0.046
26,112,0.45
27,112,10.0
28,112,0.002
29,112,3.5
30,112,0.0
31,112,0.048
32,112,4.37
33,112,0.0
34,112,0.0
35,112,217.0
36,112,371.0
37,112,280.0
38,112,90.0
39,112,27.0
40,112,190.0
41,112,181.0
42,112,154.0
43,112,41.0
44,112,271.0
45,112,127.0
46,112,90.0
47,112,2039.0
48,112,154.0
49,112,280.0
50,112,688.0
51,112,85.0
52,112,416.0
53,112,217.0
54,112,2.248
55,112,1.15
56,112,0.06
57,112,0.0
58,112,0.0
59,112,0.149
60,112,0.06
61,112,0.089
62,112,0.01
63,112,0.07
64,112,0.36
65,112,0.122
66,112,
67,112,
68,112,
69,112,
70,112,
