nutrient_id,product_id,weight
1,238,11000.0
2,238,12.66
3,238,3.579
4,238,63.672
5,238,0.0
6,238,0.0
7,238,0.0
8,238,1.4
9,238,0.0
10,238,0.51
11,238,0.026
12,238,4.5
13,238,1.2
14,238,0.175
15,238,6.0
16,238,50.0
17,238,0.0
18,238,0.0
19,238,8.26
20,238,407.0
21,238,8.0
22,238,109.0
23,238,286.0
24,238,8.0
25,238,9.68
26,238,3.363
27,238,460.0
28,238,3.261
29,238,0.8
30,238,0.54
31,238,0.002
32,238,3.86
33,238,1.09
34,238,7.29
35,238,555.0
36,238,1023.0
37,238,353.0
38,238,230.0
39,238,470.0
40,238,760.0
41,238,540.0
42,238,505.0
43,238,180.0
44,238,653.0
45,238,700.0
46,238,360.0
47,238,6328.0
48,238,470.0
49,238,550.0
50,238,5170.0
51,238,580.0
52,238,1740.0
53,238,740.0
54,238,0.454
55,238,0.533
56,238,0.0
57,238,0.0
58,238,0.0
59,238,1.388
60,238,0.0
61,238,1.388
62,238,0.0
63,238,3.06
64,238,5.31
65,238,0.004
66,238,
67,238,
68,238,
69,238,
70,238,
