nutrient_id,product_id,weight
1,383,0.07885
2,383,19.2
3,383,0.73
4,383,0.0
5,383,0.0
6,383,1.0
7,383,0.2
8,383,1.47
9,383,3.0
10,383,0.16
11,383,0.25
12,383,5.677
13,383,0.17
14,383,0.24
15,383,2.1
16,383,10.0
17,383,1.6
18,383,1.0
19,383,0.0
20,383,391.0
21,383,53.0
22,383,50.0
23,383,194.0
24,383,41.0
25,383,0.641
26,383,0.5750000000000001
27,383,52.0
28,383,0.075
29,383,4.0
30,383,0.0
31,383,0.024
32,383,0.0
33,383,0.0
34,383,0.0
35,383,860.0
36,383,1410.0
37,383,2080.0
38,383,540.0
39,383,202.0
40,383,720.0
41,383,667.0
42,383,830.0
43,383,202.0
44,383,960.0
45,383,1212.0
46,383,525.0
47,383,10208.0
48,383,1294.0
49,383,1981.0
50,383,2869.0
51,383,869.0
52,383,768.0
53,383,929.0
54,383,0.157
55,383,0.167
56,383,0.013
57,383,0.084
58,383,0.103
59,383,0.256
60,383,0.215
61,383,0.041
62,383,0.07
63,383,1.63
64,383,0.0
65,383,0.061
66,383,
67,383,
68,383,
69,383,
70,383,
