nutrient_id,product_id,weight
1,284,0.069999
2,284,3.771
3,284,0.761
4,284,23.314
5,284,4.0
6,284,0.0
7,284,0.0
8,284,0.0
9,284,0.0
10,284,0.007
11,284,0.047
12,284,0.773
13,284,0.181
14,284,0.073
15,284,4.0
16,284,0.0
17,284,0.0
18,284,0.0
19,284,1.574
20,284,26.0
21,284,98.0
22,284,33.0
23,284,65.0
24,284,22.0
25,284,5.185
26,284,0.297
27,284,410.0
28,284,1.632
29,284,2.0
30,284,0.933
31,284,0.002
32,284,22.148
33,284,0.472
34,284,1.102
35,284,152.0
36,284,292.0
37,284,163.0
38,284,46.0
39,284,46.0
40,284,121.0
41,284,110.0
42,284,140.0
43,284,42.0
44,284,220.0
45,284,421.0
46,284,83.0
47,284,1836.0
48,284,201.0
49,284,390.0
50,284,811.0
51,284,224.0
52,284,193.0
53,284,117.0
54,284,0.198
55,284,0.205
56,284,0.033
57,284,0.0
58,284,0.0
59,284,0.23
60,284,0.033
61,284,0.197
62,284,0.0
63,284,1.16
64,284,1.94
65,284,0.005
66,284,
67,284,
68,284,
69,284,
70,284,
