nutrient_id,product_id,weight
1,461,0.012388
2,461,8.502
3,461,1.5
4,461,66.11
5,461,0.0
6,461,0.0
7,461,0.0
8,461,0.25
9,461,1.0
10,461,0.2
11,461,0.08
12,461,4.600000000000001
13,461,0.49
14,461,0.29
15,461,4.0
16,461,19.0
17,461,0.0
18,461,0.0
19,461,10.3
20,461,160.0
21,461,16.0
22,461,66.0
23,461,189.0
24,461,20.0
25,461,2.0
26,461,1.28
27,461,120.0
28,461,1.27
29,461,1.0
30,461,1.124
31,461,0.003
32,461,2.049
33,461,2.06
34,461,8.24
35,461,370.0
36,461,600.0
37,461,190.0
38,461,80.0
39,461,130.0
40,461,450.0
41,461,290.0
42,461,290.0
43,461,90.0
44,461,410.0
45,461,360.0
46,461,140.0
47,461,3400.0
48,461,382.0
49,461,503.0
50,461,2125.0
51,461,330.0
52,461,1033.0
53,461,434.0
54,461,0.277
55,461,0.134
56,461,0.059
57,461,0.0
58,461,0.0
59,461,0.669
60,461,0.059
61,461,0.61
62,461,0.0
63,461,2.42
64,461,5.51
65,461,0.008
66,461,
67,461,
68,461,
69,461,
70,461,
