nutrient_id,product_id,weight
1,58,38.611
2,58,8.341
3,58,1.537
4,58,42.351
5,58,0.0
6,58,1.0
7,58,0.0
8,58,1.054
9,58,13.0
10,58,0.288
11,58,0.118
12,58,5.024
13,58,0.647
14,58,0.244
15,58,5.9
16,58,19.0
17,58,0.0
18,58,0.0
19,58,6.655
20,58,263.0
21,58,27.0
22,58,91.0
23,58,247.0
24,58,858.0
25,58,3.064
26,58,2.408
27,58,372.0
28,58,2.33
29,58,2.1
30,58,0.423
31,58,0.543
32,58,1.062
33,58,2.105
34,58,5.409
35,58,334.0
36,58,559.0
37,58,232.0
38,58,132.0
39,58,162.0
40,58,383.0
41,58,245.0
42,58,251.0
43,58,92.0
44,58,386.0
45,58,384.0
46,58,161.0
47,58,3321.0
48,58,313.0
49,58,430.0
50,58,2440.0
51,58,399.0
52,58,981.0
53,58,459.0
54,58,0.223
55,58,0.182
56,58,0.044
57,58,0.0
58,58,0.0
59,58,0.704
60,58,0.044
61,58,0.66
62,58,0.0
63,58,3.16
64,58,3.53
65,58,1.381
66,58,
67,58,
68,58,
69,58,
70,58,
