nutrient_id,product_id,weight
1,394,0.029965
2,394,30.68
3,394,30.564
4,394,0.0
5,394,400.0
6,394,415.0
7,394,0.7
8,394,1.0
9,394,0.0
10,394,0.029
11,394,0.167
12,394,6.883
13,394,1.2
14,394,0.065
15,394,2.7
16,394,7.0
17,394,2.0
18,394,0.0
19,394,0.0
20,394,175.0
21,394,1176.0
22,394,43.0
23,394,871.0
24,394,1700.0
25,394,0.37
26,394,5.94
27,394,860.0
28,394,0.07
29,394,80.6
30,394,0.0
31,394,0.84
32,394,0.0
33,394,0.0
34,394,0.0
35,394,1788.0
36,394,2899.0
37,394,2189.0
38,394,710.0
39,394,154.0
40,394,1418.0
41,394,1418.0
42,394,1264.0
43,394,401.0
44,394,1943.0
45,394,1017.0
46,394,925.0
47,394,16126.0
48,394,832.0
49,394,1727.0
50,394,6537.0
51,394,462.0
52,394,3392.0
53,394,1603.0
54,394,14.559
55,394,4.368
56,394,0.116
57,394,0.0
58,394,0.0
59,394,0.806
60,394,0.116
61,394,0.6900000000000001
62,394,0.082
63,394,0.06
64,394,0.0
65,394,1.255
66,394,
67,394,
68,394,
69,394,
70,394,
