nutrient_id,product_id,weight
1,536,48000.0
2,536,9.1
3,536,23.0
4,536,18.5
5,536,500.0
6,536,142.0
7,536,
8,536,0.4
9,536,
10,536,0.03
11,536,0.3
12,536,2.2
13,536,
14,536,
15,536,
16,536,
17,536,
18,536,0.5
19,536,0.0
20,536,112.0
21,536,135.0
22,536,23.0
23,536,200.0
24,536,
25,536,0.4
26,536,
27,536,
28,536,
29,536,
30,536,
31,536,0.041
32,536,18.5
33,536,
34,536,
35,536,
36,536,
37,536,
38,536,
39,536,
40,536,
41,536,
42,536,
43,536,
44,536,
45,536,
46,536,
47,536,
48,536,
49,536,
50,536,
51,536,
52,536,
53,536,
54,536,13.7
55,536,
56,536,
57,536,
58,536,
59,536,
60,536,
61,536,
62,536,0.069
63,536,
64,536,
65,536,
66,536,
67,536,
68,536,
69,536,
70,536,
