nutrient_id,product_id,weight
1,580,22927.0
2,580,4.504927536
3,580,10.34811594
4,580,61.61623188
5,580,1.217391304
6,580,11.01449275
7,580,0.2202898551
8,580,0.0
9,580,10.24927536
10,580,0.0008212753623
11,580,0.01032226087
12,580,0.0432173913
13,580,0.01420289855
14,580,0.03228234783
15,580,0.0
16,580,42.4057971
17,580,0.05507246377
18,580,0.4871217391
19,580,0.0008260869564999999
20,580,74.0
21,580,30.2173913
22,580,10.89855072
23,580,52.7826087
24,580,4.173913043
25,580,0.3282794203
26,580,0.03892927536
27,580,21.60910145
28,580,0.008289855072
29,580,0.1
30,580,22.16718841
31,580,0.09739130435
32,580,36.63053478
33,580,0.0
34,580,0.0
35,580,3.043478261
36,580,5.275362319
37,580,3.449275362
38,580,1.623188406
39,580,1.623188406
40,580,4.666666667
41,580,1.826086957
42,580,3.449275362
43,580,1.014492754
44,580,4.869565217
45,580,5.275362319
46,580,1.623188406
47,580,37.73913043
48,580,3.652173913
49,580,8.31884058
50,580,15.2173913
51,580,3.449275362
52,580,4.666666667
53,580,4.463768116
54,580,0.002654492754
55,580,0.00402084058
56,580,0.0001927536232
57,580,0.0
58,580,0.0
59,580,0.002894057971
60,580,0.0
61,580,0.0
62,580,0.001652173913
63,580,0.0
64,580,3.07884058
65,580,0.001130434783
66,580,
67,580,
68,580,
69,580,
70,580,
