nutrient_id,product_id,weight
1,445,33355.0
2,445,7.912
3,445,1.426
4,445,48.99
5,445,0.0
6,445,0.0
7,445,0.0
8,445,0.455
9,445,4.0
10,445,0.224
11,445,0.092
12,445,3.003
13,445,0.15
14,445,0.217
15,445,1.4
16,445,28.0
17,445,0.0
18,445,0.0
19,445,6.165
20,445,230.0
21,445,30.0
22,445,49.0
23,445,160.0
24,445,718.0
25,445,1.838
26,445,1.42
27,445,218.0
28,445,1.204
29,445,4.1
30,445,0.078
31,445,0.491
32,445,1.25
33,445,1.903
34,445,4.262
35,445,295.0
36,445,564.0
37,445,242.0
38,445,119.0
39,445,172.0
40,445,388.0
41,445,236.0
42,445,256.0
43,445,92.0
44,445,393.0
45,445,373.0
46,445,175.0
47,445,3305.0
48,445,361.0
49,445,478.0
50,445,2238.0
51,445,334.0
52,445,802.0
53,445,395.0
54,445,0.337
55,445,0.4
56,445,0.067
57,445,0.0
58,445,0.0
59,445,0.609
60,445,0.067
61,445,0.542
62,445,0.0
63,445,1.81
64,445,4.08
65,445,1.183
66,445,
67,445,
68,445,
69,445,
70,445,
