nutrient_id,product_id,weight
1,298,43134.0
2,298,21.875
3,298,30.0
4,298,0.0
5,298,795.0
6,298,358.0
7,298,1.0
8,298,0.885
9,298,0.0
10,298,0.037
11,298,0.387
12,298,4.832
13,298,0.279
14,298,0.076
15,298,1.0
16,298,32.0
17,298,1.0
18,298,0.0
19,298,0.0
20,298,99.0
21,298,727.0
22,298,33.0
23,298,533.0
24,298,895.0
25,298,0.438
26,298,3.729
27,298,99.0
28,298,0.04
29,298,30.0
30,298,0.0
31,298,0.597
32,298,0.0
33,298,0.0
34,298,0.0
35,298,1122.0
36,298,2088.0
37,298,1649.0
38,298,506.0
39,298,88.0
40,298,1077.0
41,298,1099.0
42,298,901.0
43,298,285.0
44,298,1385.0
45,298,726.0
46,298,506.0
47,298,11432.0
48,298,594.0
49,298,1363.0
50,298,4595.0
51,298,352.0
52,298,2396.0
53,298,1143.0
54,298,18.2
55,298,9.045
56,298,0.397
57,298,0.0
58,298,0.0
59,298,1.105
60,298,0.397
61,298,0.708
62,298,0.07
63,298,0.06
64,298,0.0
65,298,1.475
66,298,
67,298,
68,298,
69,298,
70,298,
