nutrient_id,product_id,weight
1,329,11660.0
2,329,7.36
3,329,0.62
4,329,77.73
5,329,0.0
6,329,0.0
7,329,0.0
8,329,0.1
9,329,1.0
10,329,0.06
11,329,0.032
12,329,2.7
13,329,0.63
14,329,0.15
15,329,3.0
16,329,11.0
17,329,0.0
18,329,0.0
19,329,2.1
20,329,112.0
21,329,6.0
22,329,32.0
23,329,110.0
24,329,27.0
25,329,0.925
26,329,1.443
27,329,215.0
28,329,0.989
29,329,1.9
30,329,0.15
31,329,0.004
32,329,0.306
33,329,0.87
34,329,0.9
35,329,316.0
36,329,613.0
37,329,270.0
38,329,158.0
39,329,102.0
40,329,362.0
41,329,242.0
42,329,260.0
43,329,84.0
44,329,455.0
45,329,530.0
46,329,158.0
47,329,3550.0
48,329,465.0
49,329,725.0
50,329,1468.0
51,329,381.0
52,329,390.0
53,329,381.0
54,329,0.123
55,329,0.204
56,329,0.011
57,329,0.0
58,329,0.0
59,329,0.209
60,329,0.011
61,329,0.198
62,329,0.0
63,329,1.7
64,329,6.48
65,329,0.01
66,329,
67,329,
68,329,
69,329,
70,329,
