nutrient_id,product_id,weight
1,151,0.07535
2,151,20.6
3,151,2.67
4,151,0.4
5,151,0.0
6,151,21.0
7,151,0.3
8,151,0.23
9,151,0.0
10,151,0.11
11,151,0.15
12,151,6.633
13,151,0.6
14,151,0.5
15,151,2.6
16,151,8.0
17,151,3.0
18,151,0.0
19,151,0.0
20,151,400.0
21,151,9.0
22,151,27.0
23,151,216.0
24,151,9.0
25,151,4.9
26,151,4.9
27,151,210.0
28,151,0.024
29,151,1.0
30,151,0.0
31,151,0.044
32,151,0.0
33,151,0.0
34,151,0.0
35,151,1068.0
36,151,1637.0
37,151,1597.0
38,151,1302.0
39,151,261.0
40,151,732.0
41,151,764.0
42,151,925.0
43,151,122.0
44,151,1108.0
45,151,1820.0
46,151,885.0
47,151,12221.0
48,151,1178.0
49,151,1811.0
50,151,2662.0
51,151,939.0
52,151,873.0
53,151,916.0
54,151,0.91
55,151,1.059
56,151,0.247
57,151,0.005
58,151,0.0
59,151,0.528
60,151,0.252
61,151,0.276
62,151,0.052
63,151,0.58
64,151,0.03
65,151,0.015
66,151,
67,151,
68,151,
69,151,
70,151,
