nutrient_id,product_id,weight
1,390,0.04094
2,390,21.86
3,390,30.795
4,390,0.0
5,390,1000.0
6,390,285.0
7,390,1.25
8,390,0.76
9,390,0.0
10,390,0.015
11,390,0.161
12,390,4.850000000000001
13,390,0.34
14,390,0.037
15,390,1.5
16,390,21.0
17,390,1.9
18,390,1.0
19,390,0.0
20,390,123.0
21,390,958.0
22,390,33.0
23,390,650.0
24,390,788.0
25,390,0.28
26,390,4.25
27,390,40.0
28,390,0.04
29,390,11.8
30,390,0.0
31,390,1.089
32,390,0.0
33,390,0.0
34,390,0.0
35,390,1340.0
36,390,2620.0
37,390,2790.0
38,390,740.0
39,390,87.0
40,390,1460.0
41,390,1480.0
42,390,950.0
43,390,285.0
44,390,1850.0
45,390,980.0
46,390,1050.0
47,390,15632.0
48,390,780.0
49,390,1780.0
50,390,6280.0
51,390,500.0
52,390,340.0
53,390,1570.0
54,390,19.899
55,390,6.743
56,390,0.265
57,390,0.0
58,390,0.0
59,390,0.631
60,390,0.265
61,390,0.366
62,390,0.067
63,390,0.03
64,390,0.0
65,390,1.963
66,390,
67,390,
68,390,
69,390,
70,390,
