nutrient_id,product_id,weight
1,344,66179.0
2,344,8.76
3,344,10.101
4,344,12.54
5,344,440.0
6,344,72.0
7,344,0.13
8,344,0.23
9,344,0.0
10,344,0.088
11,344,0.48
12,344,2.427
13,344,0.84
14,344,0.077
15,344,8.0
16,344,8.0
17,344,0.5
18,344,2.7
19,344,0.0
20,344,420.0
21,344,315.0
22,344,35.0
23,344,246.0
24,344,272.0
25,344,0.12
26,344,1.0
27,344,27.0
28,344,0.007
29,344,8.8
30,344,10.032
31,344,0.128
32,344,22.572
33,344,0.0
34,344,0.0
35,344,560.0
36,344,960.0
37,344,730.0
38,344,240.0
39,344,70.0
40,344,470.0
41,344,470.0
42,344,420.0
43,344,130.0
44,344,630.0
45,344,330.0
46,344,250.0
47,344,5260.0
48,344,340.0
49,344,760.0
50,344,2080.0
51,344,200.0
52,344,900.0
53,344,560.0
54,344,5.993
55,344,2.622
56,344,0.057
57,344,0.0
58,344,0.0
59,344,0.255
60,344,0.057
61,344,0.198
62,344,0.027
63,344,0.04
64,344,1.05
65,344,0.326
66,344,
67,344,
68,344,
69,344,
70,344,
