nutrient_id,product_id,weight
1,7,6.999000000000001
2,7,9.993
3,7,2.874
4,7,67.912
5,7,87.0
6,7,1.0
7,7,0.0
8,7,0.806
9,7,13.0
10,7,0.38
11,7,0.126
12,7,4.13
13,7,0.847
14,7,0.406
15,7,8.0
16,7,38.0
17,7,0.0
18,7,0.0
19,7,10.201
20,7,347.0
21,7,44.0
22,7,104.0
23,7,288.0
24,7,647.0
25,7,3.406
26,7,2.703
27,7,399.0
28,7,2.176
29,7,5.0
30,7,0.8160000000000001
31,7,0.425
32,7,3.858
33,7,3.673
34,7,5.822
35,7,389.0
36,7,679.0
37,7,424.0
38,7,119.0
39,7,191.0
40,7,493.0
41,7,275.0
42,7,359.0
43,7,101.0
44,7,503.0
45,7,624.0
46,7,283.0
47,7,4440.0
48,7,448.0
49,7,724.0
50,7,2492.0
51,7,483.0
52,7,902.0
53,7,505.0
54,7,0.492
55,7,0.741
56,7,0.093
57,7,0.0
58,7,0.0
59,7,1.027
60,7,0.093
61,7,0.934
62,7,0.0
63,7,2.09
64,7,5.66
65,7,1.066
66,7,
67,7,
68,7,
69,7,
70,7,
