nutrient_id,product_id,weight
1,602,62.0
2,602,15.0
3,602,18.0
4,602,2.8
5,602,1200.0
6,602,110.0
7,602,
8,602,0.3
9,602,
10,602,0.05
11,602,0.3
12,602,3.8
13,602,
14,602,
15,602,
16,602,
17,602,
18,602,0.5
19,602,0.0
20,602,112.0
21,602,150.0
22,602,23.0
23,602,220.0
24,602,
25,602,0.5
26,602,
27,602,
28,602,
29,602,
30,602,
31,602,0.041
32,602,2.8
33,602,
34,602,
35,602,
36,602,
37,602,
38,602,
39,602,
40,602,
41,602,
42,602,
43,602,
44,602,
45,602,
46,602,
47,602,
48,602,
49,602,
50,602,
51,602,
52,602,
53,602,
54,602,10.8
55,602,
56,602,
57,602,
58,602,
59,602,
60,602,
61,602,
62,602,0.06
63,602,
64,602,
65,602,
66,602,
67,602,
68,602,
69,602,
70,602,
