nutrient_id,product_id,weight
1,277,0.0
2,277,0.0
3,277,100.0
4,277,0.2
5,277,0.0
6,277,157.0
7,277,0.0
8,277,11.91
9,277,55.0
10,277,0.0
11,277,0.0
12,277,0.0
13,277,0.0
14,277,0.0
15,277,0.0
16,277,0.0
17,277,0.0
18,277,0.0
19,277,0.0
20,277,1.0
21,277,0.0
22,277,1.0
23,277,2.0
24,277,100.0
25,277,0.132
26,277,0.045
27,277,5.0
28,277,0.001
29,277,0.1
30,277,0.004
31,277,0.001
32,277,0.004
33,277,0.0
34,277,0.0
35,277,0.0
36,277,0.0
37,277,0.0
38,277,0.0
39,277,0.0
40,277,0.0
41,277,0.0
42,277,0.0
43,277,0.0
44,277,0.0
45,277,0.0
46,277,0.0
47,277,0.0
48,277,0.0
49,277,0.0
50,277,0.0
51,277,0.0
52,277,0.0
53,277,0.0
54,277,14.38
55,277,71.24
56,277,0.855
57,277,0.0
58,277,0.0
59,277,9.172
60,277,0.855
61,277,8.317
62,277,0.001
63,277,0.64
64,277,0.02
65,277,0.004
66,277,
67,277,
68,277,
69,277,
70,277,
