nutrient_id,product_id,weight
1,362,0.038665
2,362,0.32
3,362,0.063
4,362,59.6
5,362,461.0
6,362,11.0
7,362,0.0
8,362,0.157
9,362,2.0
10,362,0.008
11,362,0.005
12,362,0.049
13,362,0.02
14,362,0.005
15,362,0.0
16,362,0.0
17,362,0.0
18,362,0.199
19,362,0.626
20,362,71.0
21,362,3.0
22,362,3.0
23,362,9.0
24,362,2.0
25,362,0.323
26,362,0.05
27,362,38.0
28,362,0.035
29,362,0.6
30,362,26.1
31,362,0.001
32,362,27.855
33,362,0.247
34,362,0.335
35,362,10.0
36,362,13.0
37,362,10.0
38,362,4.0
39,362,1.0
40,362,10.0
41,362,4.0
42,362,10.0
43,362,0.0
44,362,12.0
45,362,9.0
46,362,9.0
47,362,92.0
48,362,17.0
49,362,149.0
50,362,22.0
51,362,7.0
52,362,20.0
53,362,12.0
54,362,0.007
55,362,0.018
56,362,0.01
57,362,0.0
58,362,0.0
59,362,0.026
60,362,0.01
61,362,0.016
62,362,0.0
63,362,3.71
64,362,4.97
65,362,0.003
66,362,
67,362,
68,362,
69,362,
70,362,
