nutrient_id,product_id,weight
1,421,87051.0
2,421,2.629
3,421,0.264
4,421,5.318000000000001
5,421,220.0
6,421,56.0
7,421,0.0
8,421,0.113
9,421,40.0
10,421,0.07100000000000001
11,421,0.11
12,421,1.114
13,421,0.522
14,421,0.247
15,421,7.7
16,421,43.0
17,421,0.0
18,421,13.541
19,421,2.079
20,421,224.0
21,421,64.0
22,421,22.0
23,421,35.0
24,421,13.0
25,421,0.733
26,421,0.301
27,421,79.0
28,421,0.22
29,421,2.9
30,421,0.355
31,421,0.002
32,421,2.269
33,421,0.968
34,421,1.111
35,421,135.0
36,421,172.0
37,421,172.0
38,421,41.0
39,421,29.0
40,421,89.0
41,421,61.0
42,421,114.0
43,421,33.0
44,421,159.0
45,421,123.0
46,421,60.0
47,421,1188.0
48,421,157.0
49,421,429.0
50,421,382.0
51,421,136.0
52,421,144.0
53,421,193.0
54,421,0.077
55,421,0.009000000000000001
56,421,0.067
57,421,0.0
58,421,0.0
59,421,0.125
60,421,0.067
61,421,0.058
62,421,0.0
63,421,1.62
64,421,0.44
65,421,0.005
66,421,
67,421,
68,421,
69,421,
70,421,
