nutrient_id,product_id,weight
1,406,0.0767
2,406,21.2
3,406,1.01
4,406,0.0
5,406,0.0
6,406,0.0
7,406,0.0
8,406,0.26
9,406,0.0
10,406,0.14
11,406,0.27
12,406,10.367
13,406,0.85
14,406,0.4
15,406,0.0
16,406,5.0
17,406,1.2
18,406,0.0
19,406,0.0
20,406,395.0
21,406,12.0
22,406,15.0
23,406,204.0
24,406,75.0
25,406,2.0
26,406,4.06
27,406,250.0
28,406,0.03
29,406,2.8
30,406,0.0
31,406,0.08700000000000001
32,406,0.0
33,406,0.0
34,406,0.0
35,406,1125.0
36,406,1752.0
37,406,1882.0
38,406,541.0
39,406,238.0
40,406,887.0
41,406,736.0
42,406,952.0
43,406,238.0
44,406,1233.0
45,406,1406.0
46,406,736.0
47,406,11726.0
48,406,1341.0
49,406,2055.0
50,406,3461.0
51,406,952.0
52,406,887.0
53,406,779.0
54,406,0.365
55,406,0.329
56,406,0.008
57,406,0.001
58,406,0.0
59,406,0.08700000000000001
60,406,0.009000000000000001
61,406,0.078
62,406,0.063
63,406,0.24
64,406,0.0
65,406,0.124
66,406,
67,406,
68,406,
69,406,
70,406,
