nutrient_id,product_id,weight
1,496,88100.0
2,496,2.9
3,496,3.5
4,496,4.7
5,496,100.0
6,496,33.0
7,496,
8,496,0.1
9,496,
10,496,0.04
11,496,0.15
12,496,0.8
13,496,
14,496,
15,496,
16,496,
17,496,
18,496,1.3
19,496,0.0
20,496,146.0
21,496,120.0
22,496,14.0
23,496,90.0
24,496,
25,496,0.1
26,496,
27,496,
28,496,
29,496,
30,496,
31,496,0.05
32,496,4.7
33,496,
34,496,
35,496,
36,496,
37,496,
38,496,
39,496,
40,496,
41,496,
42,496,
43,496,
44,496,
45,496,
46,496,
47,496,
48,496,
49,496,
50,496,
51,496,
52,496,
53,496,
54,496,2.2
55,496,0.882
56,496,
57,496,
58,496,
59,496,0.074
60,496,
61,496,
62,496,0.01
63,496,
64,496,
65,496,
66,496,
67,496,
68,496,
69,496,
70,496,
