nutrient_id,product_id,weight
1,670,1.6e-05
2,670,0.5
3,670,82.5
4,670,0.8
5,670,0.0
6,670,653.0
7,670,
8,670,1.0
9,670,
10,670,0.0
11,670,0.1
12,670,0.2
13,670,
14,670,
15,670,
16,670,
17,670,
18,670,0.0
19,670,0.0
20,670,15.0
21,670,12.0
22,670,0.0
23,670,19.0
24,670,
25,670,0.2
26,670,
27,670,
28,670,
29,670,
30,670,
31,670,0.007
32,670,0.8
33,670,
34,670,
35,670,
36,670,
37,670,
38,670,
39,670,
40,670,
41,670,
42,670,
43,670,
44,670,
45,670,
46,670,
47,670,
48,670,
49,670,
50,670,
51,670,
52,670,
53,670,
54,670,53.6
55,670,
56,670,
57,670,
58,670,
59,670,2.5
60,670,
61,670,
62,670,0.19
63,670,
64,670,
65,670,
66,670,
67,670,
68,670,
69,670,
70,670,
