nutrient_id,product_id,weight
1,312,0.087612
2,312,3.399
3,312,3.501
4,312,4.0
5,312,800.0
6,312,43.0
7,312,0.08
8,312,0.11
9,312,4.0
10,312,0.04
11,312,0.17
12,312,0.8230000000000001
13,312,0.36
14,312,0.05
15,312,3.5
16,312,5.0
17,312,0.5
18,312,1.0
19,312,0.0
20,312,150.0
21,312,120.0
22,312,12.0
23,312,100.0
24,312,100.0
25,312,0.05
26,312,0.36
27,312,12.0
28,312,0.005
29,312,7.5
30,312,0.0
31,312,0.05
32,312,4.0
33,312,0.0
34,312,0.0
35,312,195.0
36,312,322.0
37,312,242.0
38,312,78.0
39,312,27.0
40,312,157.0
41,312,157.0
42,312,140.0
43,312,44.0
44,312,212.0
45,312,113.0
46,312,82.0
47,312,1769.0
48,312,113.0
49,312,253.0
50,312,693.0
51,312,71.0
52,312,322.0
53,312,178.0
54,312,2.124
55,312,1.055
56,312,0.046
57,312,0.0
58,312,0.0
59,312,0.129
60,312,0.046
61,312,0.083
62,312,0.013
63,312,0.06
64,312,0.33
65,312,0.127
66,312,
67,312,
68,312,
69,312,
70,312,
