nutrient_id,product_id,weight
1,325,0.0
2,325,0.0
3,325,100.0
4,325,0.0
5,325,0.0
6,325,550.0
7,325,0.0
8,325,18.88
9,325,113.0
10,325,0.0
11,325,0.0
12,325,0.0
13,325,0.0
14,325,0.0
15,325,0.0
16,325,0.0
17,325,0.0
18,325,0.0
19,325,0.0
20,325,1.0
21,325,0.0
22,325,0.0
23,325,2.0
24,325,1.0
25,325,0.116
26,325,0.04
27,325,2.0
28,325,0.001
29,325,0.0
30,325,0.0
31,325,0.002
32,325,0.0
33,325,0.0
34,325,0.0
35,325,0.0
36,325,0.0
37,325,0.0
38,325,0.0
39,325,0.0
40,325,0.0
41,325,0.0
42,325,0.0
43,325,0.0
44,325,0.0
45,325,0.0
46,325,0.0
47,325,0.0
48,325,0.0
49,325,0.0
50,325,0.0
51,325,0.0
52,325,0.0
53,325,0.0
54,325,9.157
55,325,48.923
56,325,8.584
57,325,0.0
58,325,0.0
59,325,23.548
60,325,8.584
61,325,14.965
62,325,0.002
63,325,2.57
64,325,0.0
65,325,0.002
66,325,
67,325,
68,325,
69,325,
70,325,
