nutrient_id,product_id,weight
1,42,0.076
2,42,7.0
3,42,0.5
4,42,12.501
5,42,250.0
6,42,22.0
7,42,0.0
8,42,0.3
9,42,0.0
10,42,0.225
11,42,0.14
12,42,2.767
13,42,0.3
14,42,0.2
15,42,4.0
16,42,44.0
17,42,0.0
18,42,33.0
19,42,3.0
20,42,360.0
21,42,25.0
22,42,38.0
23,42,95.0
24,42,20.0
25,42,2.0
26,42,0.73
27,42,100.0
28,42,0.35
29,42,3.0
30,42,0.773
31,42,0.027
32,42,4.769
33,42,1.5
34,42,1.5
35,42,327.0
36,42,560.0
37,42,506.0
38,42,54.0
39,42,78.0
40,42,327.0
41,42,257.0
42,42,264.0
43,42,70.0
44,42,358.0
45,42,661.0
46,42,187.0
47,42,3649.0
48,42,319.0
49,42,871.0
50,42,1174.0
51,42,319.0
52,42,327.0
53,42,342.0
54,42,0.105
55,42,0.017
56,42,0.163
57,42,0.0
58,42,0.0
59,42,0.278
60,42,0.163
61,42,0.115
62,42,0.0
63,42,2.65
64,42,1.04
65,42,0.033
66,42,
67,42,
68,42,
69,42,
70,42,
