nutrient_id,product_id,weight
1,441,0.085526
2,441,0.627
3,441,0.627
4,441,6.322
5,441,1463.0
6,441,6.0
7,441,0.0
8,441,1.74
9,441,11.0
10,441,0.019
11,441,0.019
12,441,0.426
13,441,0.15
14,441,0.056
15,441,0.9
16,441,10.0
17,441,0.0
18,441,18.392
19,441,5.121
20,441,81.0
21,441,10.0
22,441,3.0
23,441,14.0
24,441,5.0
25,441,0.773
26,441,0.139
27,441,78.0
28,441,4.362
29,441,1.3
30,441,0.246
31,441,0.001
32,441,6.316
33,441,1.463
34,441,3.658
35,441,29.0
36,441,55.0
37,441,17.0
38,441,16.0
39,441,9.0
40,441,34.0
41,441,10.0
42,441,25.0
43,441,3.0
44,441,39.0
45,441,48.0
46,441,14.0
47,441,299.0
48,441,39.0
49,441,73.0
50,441,115.0
51,441,39.0
52,441,34.0
53,441,28.0
54,441,0.037
55,441,0.077
56,441,0.161
57,441,0.0
58,441,0.0
59,441,0.388
60,441,0.161
61,441,0.227
62,441,0.0
63,441,10.49
64,441,0.53
65,441,0.003
66,441,
67,441,
68,441,
69,441,
70,441,
