nutrient_id,product_id,weight
1,595,0.000479
2,595,20.843
3,595,33.67
4,595,5.236
5,595,1.0
6,595,0.0
7,595,0.0
8,595,7.019
9,595,0.0
10,595,0.63
11,595,0.109
12,595,10.78
13,595,2.03
14,595,0.308
15,595,23.8
16,595,118.0
17,595,0.0
18,595,0.0
19,595,8.217
20,595,462.0
21,595,28.0
22,595,112.0
23,595,238.0
24,595,5.0
25,595,1.269
26,595,1.98
27,595,537.0
28,595,1.123
29,595,9.1
30,595,1.845
31,595,0.008
32,595,1.845
33,595,0.847
34,595,7.37
35,595,876.0
36,595,1446.0
37,595,783.0
38,595,221.0
39,595,306.0
40,595,1097.0
41,595,847.0
42,595,605.0
43,595,228.0
44,595,1033.0
45,595,2464.0
46,595,506.0
47,595,10412.0
48,595,577.0
49,595,2357.0
50,595,4009.0
51,595,1168.0
52,595,1018.0
53,595,1303.0
54,595,6.356
55,595,15.785
56,595,
57,595,
58,595,
59,595,10.055
60,595,0.369
61,595,9.686
62,595,0.0
63,595,1.58
64,595,0.44
65,595,0.008
66,595,
67,595,
68,595,
69,595,
70,595,
