nutrient_id,product_id,weight
1,416,79950.0
2,416,3.7
3,416,0.8
4,416,8.0
5,416,250.0
6,416,1017.0
7,416,0.0
8,416,1.7
9,416,0.0
10,416,0.19
11,416,0.43
12,416,3.217
13,416,0.3
14,416,0.3
15,416,2.0
16,416,50.0
17,416,0.0
18,416,70.0
19,416,5.3
20,416,647.0
21,416,230.0
22,416,28.0
23,416,85.0
24,416,70.0
25,416,5.5
26,416,1.8
27,416,220.0
28,416,2.7
29,416,3.9
30,416,1.52
31,416,0.027
32,416,7.92
33,416,1.59
34,416,3.71
35,416,195.0
36,416,292.0
37,416,243.0
38,416,58.0
39,416,49.0
40,416,146.0
41,416,97.0
42,416,171.0
43,416,49.0
44,416,195.0
45,416,195.0
46,416,74.0
47,416,1764.0
48,416,243.0
49,416,487.0
50,416,730.0
51,416,137.0
52,416,195.0
53,416,146.0
54,416,0.147
55,416,0.044
56,416,0.192
57,416,0.0
58,416,0.0
59,416,0.449
60,416,0.192
61,416,0.257
62,416,0.0
63,416,3.05
64,416,0.67
65,416,0.069
66,416,
67,416,
68,416,
69,416,
70,416,
