nutrient_id,product_id,weight
1,654,0.014
2,654,7.2
3,654,1.5
4,654,72.10000000000001
5,654,0.0
6,654,33.0
7,654,
8,654,0.6
9,654,
10,654,0.35
11,654,0.13
12,654,3.0
13,654,
14,654,
15,654,
16,654,
17,654,
18,654,0.0
19,654,11.2
20,654,147.0
21,654,20.0
22,654,30.0
23,654,109.0
24,654,
25,654,2.7
26,654,
27,654,
28,654,
29,654,
30,654,
31,654,0.007
32,654,1.3
33,654,
34,654,
35,654,
36,654,
37,654,
38,654,
39,654,
40,654,
41,654,
42,654,
43,654,
44,654,
45,654,
46,654,
47,654,
48,654,
49,654,
50,654,
51,654,
52,654,
53,654,
54,654,0.2
55,654,
56,654,
57,654,
58,654,
59,654,
60,654,
61,654,
62,654,0.0
63,654,
64,654,
65,654,
66,654,
67,654,
68,654,
69,654,
70,654,
