nutrient_id,product_id,weight
1,124,0.077833
2,124,4.272
3,124,3.644
4,124,10.792
5,124,749.0
6,124,27.0
7,124,0.05
8,124,0.37
9,124,3.0
10,124,0.07100000000000001
11,124,0.156
12,124,1.079
13,124,0.365
14,124,0.073
15,124,4.7
16,124,16.0
17,124,0.3
18,124,2.801
19,124,1.885
20,124,187.0
21,124,107.0
22,124,21.0
23,124,100.0
24,124,106.0
25,124,0.367
26,124,0.598
27,124,53.0
28,124,0.279
29,124,3.2
30,124,1.445
31,124,0.048
32,124,6.204
33,124,0.339
34,124,1.541
35,124,222.0
36,124,387.0
37,124,269.0
38,124,91.0
39,124,43.0
40,124,208.0
41,124,184.0
42,124,164.0
43,124,46.0
44,124,279.0
45,124,179.0
46,124,100.0
47,124,2172.0
48,124,182.0
49,124,327.0
50,124,804.0
51,124,125.0
52,124,427.0
53,124,232.0
54,124,1.891
55,124,1.242
56,124,0.057
57,124,0.0
58,124,0.0
59,124,0.305
60,124,0.057
61,124,0.248
62,124,0.008
63,124,0.16
64,124,0.9
65,124,0.122
66,124,
67,124,
68,124,
69,124,
70,124,
