nutrient_id,product_id,weight
1,61,0.037
2,61,8.768
3,61,1.71
4,61,40.978
5,61,0.0
6,61,1.0
7,61,0.0
8,61,1.084
9,61,17.0
10,61,0.308
11,61,0.14
12,61,5.95
13,61,0.75
14,61,0.271
15,61,8.0
16,61,29.0
17,61,0.0
18,61,0.0
19,61,8.796
20,61,323.0
21,61,29.0
22,61,113.0
23,61,297.0
24,61,819.0
25,61,3.809
26,61,2.787
27,61,425.0
28,61,2.926
29,61,2.1
30,61,0.498
31,61,0.513
32,61,1.112
33,61,2.297
34,61,7.311
35,61,355.0
36,61,585.0
37,61,257.0
38,61,138.0
39,61,174.0
40,61,395.0
41,61,255.0
42,61,268.0
43,61,100.0
44,61,411.0
45,61,427.0
46,61,176.0
47,61,3541.0
48,61,352.0
49,61,483.0
50,61,2484.0
51,61,446.0
52,61,982.0
53,61,480.0
54,61,0.25
55,61,0.215
56,61,0.043
57,61,0.0
58,61,0.0
59,61,0.776
60,61,0.043
61,61,0.733
62,61,0.0
63,61,3.1
64,61,3.41
65,61,1.305
66,61,
67,61,
68,61,
69,61,
70,61,
