nutrient_id,product_id,weight
1,253,0.086433
2,253,2.955
3,253,1.315
4,253,7.53
5,253,661.0
6,253,12.0
7,253,0.02
8,253,0.1
9,253,2.0
10,253,0.037
11,253,0.145
12,253,0.674
13,253,0.3
14,253,0.063
15,253,3.2
16,253,12.0
17,253,0.3
18,253,5.02
19,253,0.413
20,253,158.0
21,253,95.0
22,253,12.0
23,253,74.0
24,253,84.0
25,253,0.085
26,253,0.32
27,253,21.0
28,253,0.021
29,253,4.7
30,253,2.292
31,253,0.037
32,253,7.256
33,253,0.108
34,253,0.283
35,253,155.0
36,253,282.0
37,253,216.0
38,253,71.0
39,253,20.0
40,253,138.0
41,253,133.0
42,253,121.0
43,253,32.0
44,253,194.0
45,253,101.0
46,253,73.0
47,253,1536.0
48,253,115.0
49,253,230.0
50,253,535.0
51,253,65.0
52,253,309.0
53,253,164.0
54,253,0.8250000000000001
55,253,0.354
56,253,0.012
57,253,0.0
58,253,0.001
59,253,0.055
60,253,0.013
61,253,0.042
62,253,0.003
63,253,0.07
64,253,0.63
65,253,0.094
66,253,
67,253,
68,253,
69,253,
70,253,
