nutrient_id,product_id,weight
1,139,87669.0
2,139,3.23
3,139,3.501
4,139,3.6
5,139,700.0
6,139,43.0
7,139,0.08
8,139,0.11
9,139,4.0
10,139,0.04
11,139,0.17
12,139,0.79
13,139,0.36
14,139,0.05
15,139,3.5
16,139,7.0
17,139,0.5
18,139,1.0
19,139,0.0
20,139,160.0
21,139,120.0
22,139,14.0
23,139,90.0
24,139,100.0
25,139,0.09
26,139,0.36
27,139,12.0
28,139,0.005
29,139,7.5
30,139,0.0
31,139,0.046
32,139,3.6
33,139,0.0
34,139,0.0
35,139,185.0
36,139,305.0
37,139,230.0
38,139,74.0
39,139,26.0
40,139,150.0
41,139,150.0
42,139,133.0
43,139,42.0
44,139,201.0
45,139,107.0
46,139,78.0
47,139,1681.0
48,139,107.0
49,139,240.0
50,139,659.0
51,139,68.0
52,139,305.0
53,139,169.0
54,139,2.124
55,139,1.055
56,139,0.046
57,139,0.0
58,139,0.0
59,139,0.129
60,139,0.046
61,139,0.083
62,139,0.013
63,139,0.06
64,139,0.3
65,139,0.117
66,139,
67,139,
68,139,
69,139,
70,139,
